time_seconds,timestamp,candidate,score,rms_db,onset_strength,spectral_centroid_hz,bandwidth_hz,zcr
3472.4048979591835,00:57:52.40,IMPACT,7.9316726305542495,-19.45706558227539,6.839386463165283,1302.1598027550053,2053.9220923924695,0.03515625
3475.3073922902495,00:57:55.31,HIGH_LOAD,5.624082625862775,-18.872451782226562,8.194602966308594,794.6681973030363,1296.9492967055533,0.02490234375
3475.3073922902495,00:57:55.31,IMPACT,9.430425745858035,-18.872451782226562,8.194602966308594,794.6681973030363,1296.9492967055533,0.02490234375
3476.747029478458,00:57:56.75,IMPACT,8.471149864197702,-18.19354820251465,7.3638739585876465,877.397325723299,1654.8074441486376,0.02587890625
3478.1866666666665,00:57:58.19,IMPACT,8.248732245110647,-21.244487762451172,7.230310440063477,942.4160316330501,1602.2180062073328,0.0244140625
3479.347664399093,00:57:59.35,IMPACT,5.281173424839052,-23.0167236328125,4.6136088371276855,2131.5084606030555,2296.4079494977886,0.09521484375
3487.0334693877553,00:58:07.03,IMPACT,4.7750728774431925,-29.10961151123047,4.0642499923706055,3577.2204314600117,2335.7145864753297,0.24365234375
3490.702222222222,00:58:10.70,IMPACT,4.72700393970357,-31.16677474975586,4.095849514007568,2834.368476510741,3129.94361829813,0.09716796875
3492.583038548753,00:58:12.58,IMPACT,8.131727987614678,-32.179527282714844,6.554396629333496,5242.872077266501,2051.3915811689385,0.40869140625
3496.5768707482994,00:58:16.58,SWELL,4.440451145172119,-36.468414306640625,1.2375693321228027,1461.290540259099,1853.3130704101563,0.0439453125
3497.9468480725623,00:58:17.95,IMPACT,9.09144422667547,-27.83141326904297,7.309960842132568,4767.0588156230715,2239.133441319132,0.3662109375
3498.9685260770975,00:58:18.97,IMPACT,5.40694176883737,-33.84969711303711,4.372841835021973,5425.921939729741,2040.6781599251701,0.47900390625
3501.754920634921,00:58:21.75,SWELL,2.7445452213287354,-30.799457550048828,1.5731704235076904,1756.9323124742964,2370.2633156805964,0.060546875
3502.474739229025,00:58:22.47,IMPACT,6.586897609248377,-23.43267250061035,5.81734037399292,1639.3500787766538,1638.682588763384,0.06591796875
3503.682176870748,00:58:23.68,IMPACT,7.227091160713889,-28.332210540771484,6.365691184997559,1828.2179765043943,1747.9651255162037,0.0908203125
3506.445351473923,00:58:26.45,HIGH_LOAD,6.03686695069129,-25.678436279296875,8.258909225463867,1889.991686217224,1644.2538108701233,0.09912109375
3506.445351473923,00:58:26.45,IMPACT,9.646400003537504,-25.678436279296875,8.258909225463867,1889.991686217224,1644.2538108701233,0.09912109375
3508.5583673469387,00:58:28.56,IMPACT,9.377397376429556,-31.836761474609375,8.05093765258789,2013.904815470662,2309.2481145982806,0.09033203125
3509.7425850340137,00:58:29.74,IMPACT,4.9563153545029675,-36.74424362182617,4.656367301940918,1877.163228568303,1942.5401894783909,0.0654296875
3511.0661224489795,00:58:31.07,IMPACT,5.009522368282799,-29.43838882446289,3.9998152256011963,5391.990488434649,1942.144189096765,0.4150390625
3511.600181405896,00:58:31.60,HIGH_LOAD,5.212692526233696,-32.21913528442383,7.125012397766113,2143.531316490402,2268.1565355319804,0.10107421875
3513.480997732426,00:58:33.48,IMPACT,4.7531020055904465,-31.27294158935547,4.455551624298096,1622.1648117482919,1867.1305882283593,0.0537109375
3513.6203174603174,00:58:33.62,HARSH,3.1906082635723454,-44.53194808959961,2.522432327270508,5006.858293943134,2992.3506552672948,0.36181640625
3514.7580952380954,00:58:34.76,IMPACT,10.068808117688647,-28.734642028808594,8.545469284057617,2243.5120034147285,2035.4576773464582,0.099609375
3516.3138321995466,00:58:36.31,IMPACT,5.512564412598344,-32.26297378540039,4.897100925445557,2368.4330543784463,2408.4239065799384,0.115234375
3517.335510204082,00:58:37.34,IMPACT,5.4560736128022365,-30.06103515625,4.803606033325195,2292.0595808716953,2641.845054746639,0.08935546875
3524.7426757369612,00:58:44.74,SWELL,3.754403591156006,-36.42434310913086,0.3581558167934418,1008.3186695787183,2045.4846115529754,0.0224609375
3540.99664399093,00:59:01.00,IMPACT,8.351484915835583,-23.832162857055664,7.135481834411621,1775.2656523695482,2352.5857804096577,0.04736328125
3546.3372335600907,00:59:06.34,IMPACT,6.547849561305188,-26.435184478759766,5.67057466506958,2069.3808128941064,2498.0071605182748,0.06201171875
3549.1468480725625,00:59:09.15,IMPACT,11.566939522494165,-23.537630081176758,9.575478553771973,2394.45442042539,2582.3441714373153,0.07763671875
3549.750566893424,00:59:09.75,HIGH_LOAD,4.946373294248864,-27.268592834472656,6.462979793548584,2606.914092967787,2617.8108648940824,0.0830078125
3550.238185941043,00:59:10.24,IMPACT,9.97632407439406,-27.32439422607422,8.033317565917969,4083.0631619518604,3063.366899493595,0.09375
3551.3527437641724,00:59:11.35,IMPACT,13.669350491568501,-19.114221572875977,11.25121021270752,2173.691273103159,2312.9018303723,0.06787109375
3553.047800453515,00:59:13.05,IMPACT,10.420576189028825,-24.124465942382812,8.607264518737793,2788.7931658373454,2541.6398047225784,0.111328125
3555.578775510204,00:59:15.58,IMPACT,13.555512702121721,-27.520660400390625,11.113908767700195,2976.732237923598,2771.1208245538405,0.13623046875
3568.7444897959185,00:59:28.74,IMPACT,11.18592200280734,-32.338802337646484,9.833781242370605,968.161167974514,875.4984673680033,0.0546875
3571.4147845804987,00:59:31.41,SWELL,3.3781325817108154,-33.73602294921875,0.30771350860595703,2251.656049640408,1985.3320760260547,0.1240234375
3575.6408163265305,00:59:35.64,HIGH_LOAD,4.484272519091233,-27.06269073486328,3.4832334518432617,5567.402284047353,3246.901743341147,0.41064453125
3583.512380952381,00:59:43.51,IMPACT,6.675579038525992,-26.759010314941406,5.908243179321289,1749.998353439472,1782.6954809158676,0.0966796875
3590.5480272108844,00:59:50.55,IMPACT,7.341986801412789,-34.815303802490234,6.413413047790527,2249.8791566898144,2481.5604641013824,0.11083984375
3590.989206349206,00:59:50.99,HARSH,3.8485508911486144,-32.34462356567383,3.2203025817871094,5924.38335896696,2538.4608731859935,0.380859375
3597.142494331066,00:59:57.14,HIGH_LOAD,3.923871099610494,-37.634864807128906,5.125441074371338,3160.0967084515587,2928.4812605113298,0.1005859375
3597.560453514739,00:59:57.56,HARSH,3.1575541983887656,-32.022010803222656,1.1689914464950562,5042.75345799089,2625.1467334829454,0.31396484375
3599.9056689342406,00:59:59.91,IMPACT,5.068947614939705,-26.087356567382812,4.187385559082031,3712.6228264261326,2710.772904405712,0.265625
3600.997006802721,01:00:01.00,IMPACT,9.561285299306443,-27.32733917236328,8.066843032836914,2248.1683003508615,2488.9295328979474,0.15087890625
3604.4567800453515,01:00:04.46,HARSH,3.41682505675739,-33.8157958984375,1.80086350440979,5258.693246522287,2737.134092478418,0.3466796875
3604.5496598639456,01:00:04.55,IMPACT,7.301804694526156,-20.10711097717285,6.3775410652160645,1546.7932513587011,1390.2827639649322,0.08642578125
3608.9382312925172,01:00:08.94,IMPACT,5.051284678889855,-16.60800552368164,4.554600238800049,1262.642272990301,1511.2690898563026,0.05810546875
3610.3778684807257,01:00:10.38,IMPACT,9.893077753774808,-17.469755172729492,8.39636516571045,1531.2164161751973,1517.331227544675,0.06787109375
3612.7927437641724,01:00:12.79,HIGH_LOAD,4.979640487740288,-17.977153778076172,7.005533695220947,1184.5245501488116,2011.828799466597,0.02490234375
3615.3004988662133,01:00:15.30,IMPACT,11.009953558204229,-20.40334129333496,9.167611122131348,1944.3432351468691,2452.985899936258,0.0517578125
3672.9324263038548,01:01:12.93,IMPACT,5.251500413515567,-12.801204681396484,4.329235076904297,2522.965400954012,2578.552215051556,0.10986328125
3674.11664399093,01:01:14.12,IMPACT,5.0828302288147205,-13.125127792358398,4.487313270568848,1373.1747574522824,1676.2228136464553,0.06689453125
3680.1538321995463,01:01:20.15,IMPACT,8.013358241462035,-5.5248703956604,6.4018473625183105,2461.401956139689,2845.534644892769,0.1005859375
3682.545487528345,01:01:22.55,IMPACT,8.277990387496704,-11.53329086303711,6.729687690734863,2381.9977249248805,2792.2690226875766,0.080078125
3691.0672108843537,01:01:31.07,IMPACT,13.611590962236907,-7.256730556488037,10.69041919708252,3621.456953271637,3082.525454015477,0.19970703125
3700.796371882086,01:01:40.80,IMPACT,5.013183802675228,-13.768800735473633,4.621035099029541,782.9967054111597,923.9804917780162,0.02099609375
3704.720544217687,01:01:44.72,IMPACT,4.947606232824982,-11.373689651489258,4.519075393676758,806.3003927968733,987.4857270502096,0.0185546875
3705.9744217687075,01:01:45.97,IMPACT,6.223652177472075,-9.834022521972656,5.513145446777344,817.4549133161705,986.0458440445968,0.0205078125
3708.505396825397,01:01:48.51,IMPACT,5.180552654522636,-10.891050338745117,4.715014934539795,746.2467243309666,918.2420827230509,0.02685546875
3731.191292517007,01:02:11.19,IMPACT,11.331065846204588,-9.759502410888672,9.357107162475586,1549.0053308462068,2087.096797986135,0.0439453125
3733.7454875283447,01:02:13.75,HIGH_LOAD,4.319347656081183,-9.230884552001953,5.8824782371521,1149.9429942950624,1769.4902617030727,0.033203125
3733.7454875283447,01:02:13.75,IMPACT,6.872374371228537,-9.230884552001953,5.8824782371521,1149.9429942950624,1769.4902617030727,0.033203125
3744.6820861678007,01:02:24.68,IMPACT,5.087107948688262,-16.91838836669922,4.448614120483398,1887.7477369505057,1846.9549271933784,0.10791015625
3752.1589115646257,01:02:32.16,IMPACT,5.8328097711797575,-23.517864227294922,5.140789985656738,2102.0480759331194,1622.8213698203008,0.1064453125
3753.227029478458,01:02:33.23,IMPACT,7.228109050867909,-30.131732940673828,6.283559322357178,2264.3677751496857,2117.278535618927,0.06005859375
3755.293605442177,01:02:35.29,SWELL,3.2006397247314453,-41.32673263549805,0.4992313086986542,903.2067255870417,1319.45841165443,0.02783203125
3755.479365079365,01:02:35.48,HIGH_LOAD,4.7141227309371425,-26.102703094482422,5.925811767578125,2709.672865845979,2255.7152764706275,0.14501953125
3755.479365079365,01:02:35.48,IMPACT,6.973156038884219,-26.102703094482422,5.925811767578125,2709.672865845979,2255.7152764706275,0.14501953125
3756.66358276644,01:02:36.66,IMPACT,4.97440202779186,-26.044414520263672,4.595525741577148,1414.244098010125,1744.8200190090074,0.0595703125
3759.984036281179,01:02:39.98,IMPACT,5.388422150765489,-23.172313690185547,4.812708377838135,1820.4113028087882,1748.1524470331972,0.1025390625
3760.680634920635,01:02:40.68,HIGH_LOAD,5.940039279993699,-27.140487670898438,8.11104679107666,2033.742559437537,1613.9048575072422,0.107421875
3761.1914739229023,01:02:41.19,IMPACT,6.068460272359725,-29.72481918334961,5.477603435516357,1701.2681149253353,1792.7218788067848,0.07763671875
3762.700770975057,01:02:42.70,IMPACT,5.556981843590706,-19.135339736938477,5.005919933319092,1305.3646460387674,1391.5534674521984,0.05712890625
3764.0243083900227,01:02:44.02,IMPACT,5.35239983411935,-35.67133331298828,4.296123504638672,5438.564141794295,2599.202040623356,0.359375
3765.0692063492065,01:02:45.07,IMPACT,5.3945244517571505,-29.758739471435547,4.903807640075684,1888.9004744281297,1832.1281691890906,0.07666015625
3765.9051247165535,01:02:45.91,HIGH_LOAD,3.9698290259649713,-28.48836898803711,5.457784175872803,2380.6903641354497,2049.1068535205086,0.0732421875
3768.2039002267575,01:02:48.20,IMPACT,11.473818301018202,-21.110933303833008,9.602392196655273,1973.3149803675565,1926.0114847640136,0.09326171875
3770.2008163265305,01:02:50.20,IMPACT,9.638843150743481,-18.574920654296875,8.149404525756836,1695.43618335472,1834.5346619463326,0.0712890625
3770.316916099773,01:02:50.32,HARSH,3.7524834879884996,-30.095073699951172,2.4933063983917236,5595.3169565821645,2479.9776838733897,0.3759765625
3771.1760544217686,01:02:51.18,HIGH_LOAD,6.375310576324079,-20.308547973632812,8.695961952209473,1705.1407260505634,2080.112926171417,0.044921875
3771.988752834467,01:02:51.99,IMPACT,6.389441651431593,-21.359830856323242,5.7253828048706055,1329.662953602643,1192.1600283217797,0.068359375
3773.1033106575965,01:02:53.10,IMPACT,8.448605085690776,-31.559688568115234,7.036956787109375,3293.138361194129,2818.5400668459115,0.19384765625
3775.5414058956917,01:02:55.54,IMPACT,5.440584807489124,-26.097137451171875,4.890232563018799,1723.4740030761611,2002.7167345240448,0.06689453125
3776.2844444444445,01:02:56.28,HIGH_LOAD,5.373628433673996,-20.775680541992188,7.409905910491943,1665.7842296974381,1993.8646129298295,0.044921875
3776.8649433106575,01:02:56.86,IMPACT,6.03236478262201,-21.820659637451172,5.342978000640869,1534.9224055587667,1841.4556211254528,0.052734375
3776.9810430839,01:02:56.98,HARSH,3.1801910369696778,-29.665321350097656,3.114051580429077,4837.680275132465,2926.6819846259095,0.30517578125
3779.094058956916,01:02:59.09,SWELL,4.134139537811279,-20.49652671813965,7.606675148010254,2539.9436828849466,1850.8169749532335,0.1083984375
3779.34947845805,01:02:59.35,IMPACT,10.623210388035368,-21.100067138671875,8.93651294708252,1926.5942296456424,1861.7429828281358,0.11767578125
3780.0925170068026,01:03:00.09,HARSH,3.7691196808508027,-29.161319732666016,3.3012301921844482,5502.596770449443,2086.124402469483,0.396484375
3782.3448526077095,01:03:02.34,IMPACT,10.241752389063008,-26.192337036132812,8.635351181030273,2561.1881470801977,1618.071485420406,0.14013671875
3783.900589569161,01:03:03.90,IMPACT,9.809434309655675,-24.01781463623047,8.379448890686035,1895.6008569450976,1478.5853933753265,0.10009765625
3786.8727437641724,01:03:06.87,IMPACT,5.575210018149509,-29.877246856689453,5.200014591217041,1101.1516534593272,1651.3935046229842,0.06591796875
3788.707120181406,01:03:08.71,IMPACT,7.821849690374028,-27.710494995117188,6.924302577972412,1368.530565663803,1591.2714440665807,0.0615234375
3789.960997732426,01:03:09.96,IMPACT,7.0404210813312345,-25.589088439941406,6.277860164642334,1454.0324040267478,1341.2230245824194,0.0673828125
3790.8433560090702,01:03:10.84,SWELL,2.530305862426758,-21.5506591796875,0.4687112867832184,282.4959490336927,767.6262796943575,0.00634765625
3796.392925170068,01:03:16.39,IMPACT,9.829143621766098,-17.648462295532227,8.316947937011719,1461.9083104445613,1910.885401864194,0.0478515625
3802.5462131519275,01:03:22.55,IMPACT,5.9737638441546705,-37.94072341918945,5.012984275817871,4488.7368007170335,2357.940822634387,0.3623046875
3802.5462131519275,01:03:22.55,HIGH_LOAD,4.8123677109168534,-37.94072341918945,5.012984275817871,4488.7368007170335,2357.940822634387,0.3623046875
3803.266031746032,01:03:23.27,HARSH,3.144044577669666,-43.765220642089844,1.858253002166748,4520.666634971018,2701.7842431430086,0.39013671875
3805.866666666667,01:03:25.87,SWELL,2.991274356842041,-42.81690979003906,0.3322601020336151,1257.269478914755,2144.171651738615,0.01953125
3808.885260770975,01:03:28.89,IMPACT,4.8584293149788635,-18.992389678955078,4.5403523445129395,851.4539189658485,1202.3707670751103,0.03955078125
3810.255238095238,01:03:30.26,IMPACT,5.444208624740825,-25.703815460205078,5.068573474884033,1144.6530706351705,1207.293172804714,0.06591796875
3811.9038548752833,01:03:31.90,SWELL,2.587855577468872,-27.3157958984375,0.2910056710243225,426.6107670431121,1203.5419175191416,0.0068359375
3817.894603174603,01:03:37.89,IMPACT,6.546554271530221,-18.506322860717773,5.864401817321777,808.2063745832969,1438.0603159072346,0.0146484375
3820.9596371882085,01:03:40.96,IMPACT,6.904906869279981,-18.720726013183594,6.129307270050049,953.4976334964933,1449.0757174759055,0.02099609375
3823.1190929705217,01:03:43.12,IMPACT,7.360347488216494,-16.0928955078125,6.401517868041992,1136.823562716538,1626.7788147718857,0.0234375
3823.8621315192745,01:03:43.86,HIGH_LOAD,4.914918802985088,-16.54133415222168,7.140132904052734,851.7551904997731,1332.7021152172742,0.02685546875
3824.5819501133788,01:03:44.58,IMPACT,6.223254645342923,-15.743606567382812,5.583827972412109,802.4241849353737,1236.788119369954,0.0263671875
3826.0215873015873,01:03:46.02,IMPACT,7.127392294545616,-14.984077453613281,6.2602338790893555,887.4234578652981,1425.6235117774181,0.03271484375
3827.4612244897958,01:03:47.46,IMPACT,6.03267087027294,-13.749002456665039,5.357872486114502,957.0052788944059,1381.4897842222379,0.029296875
3828.9008616780047,01:03:48.90,IMPACT,5.3729595844280675,-13.817831039428711,4.896381855010986,715.8075960792305,1148.604074499867,0.02490234375
3832.499954648526,01:03:52.50,IMPACT,7.525009859021309,-13.239604949951172,6.553342342376709,918.406876114233,1347.8352410833318,0.02490234375
3833.962811791383,01:03:53.96,IMPACT,6.155180003064961,-11.34553337097168,5.54720401763916,538.8964866162468,816.8870569325435,0.02294921875
3835.3792290249435,01:03:55.38,IMPACT,7.6530086519838525,-14.2208251953125,6.616010665893555,1112.3863569565722,1565.2067476960895,0.0302734375
3839.744580498866,01:03:59.74,IMPACT,5.3782437975457915,-11.943912506103516,4.864934921264648,762.9180554461642,1125.9787814709741,0.03125
3841.2074376417236,01:04:01.21,IMPACT,6.4403880977590475,-12.218585968017578,5.6647539138793945,925.5569761941936,1378.3886033216631,0.03271484375
3842.6238548752835,01:04:02.62,IMPACT,5.85300363393256,-11.324747085571289,5.174859046936035,976.8367216854266,1351.721221714643,0.0322265625
3844.0867120181406,01:04:04.09,IMPACT,6.864612599806321,-11.594461441040039,5.946742057800293,1092.502070585874,1559.7779332015814,0.0322265625
3844.0867120181406,01:04:04.09,HIGH_LOAD,4.252617583010368,-11.594461441040039,5.946742057800293,1092.502070585874,1559.7779332015814,0.0322265625
3845.526349206349,01:04:05.53,IMPACT,7.424445686203483,-11.418821334838867,6.356587886810303,1282.8779716459956,1593.4623695599018,0.0390625
3848.428843537415,01:04:08.43,IMPACT,6.6134417681672675,-11.208541870117188,5.757641315460205,1026.4149799745348,1493.9317710119021,0.02490234375
3849.8684807256236,01:04:09.87,IMPACT,4.805361153453317,-13.155466079711914,4.372673034667969,933.3025418883694,1361.234853435211,0.0390625
3854.164172335601,01:04:14.16,IMPACT,7.07556799211393,-12.53714370727539,6.1454548835754395,1020.2951432056552,1534.1249698888944,0.0283203125
3854.164172335601,01:04:14.16,HIGH_LOAD,4.346385628153544,-12.53714370727539,6.1454548835754395,1020.2951432056552,1534.1249698888944,0.0283203125
3955.867573696145,01:05:55.87,IMPACT,8.694681658605369,-17.30711555480957,7.526535511016846,931.1486878066419,1589.2791906366465,0.0234375
3970.565804988662,01:06:10.57,IMPACT,6.997957738329196,-17.708751678466797,5.984522342681885,1645.348295346184,2266.115740468294,0.07421875
3970.565804988662,01:06:10.57,HIGH_LOAD,4.521972107668211,-17.708751678466797,5.984522342681885,1645.348295346184,2266.115740468294,0.07421875
4036.626575963719,01:07:16.63,IMPACT,4.940064104306229,-16.795825958251953,4.273098945617676,1904.3276044453096,2337.898438004136,0.07763671875
4122.377868480726,01:08:42.38,IMPACT,6.1542293031926825,-27.000930786132812,4.852804183959961,4832.223308779572,3010.264951946171,0.1904296875
4126.348480725624,01:08:46.35,IMPACT,9.279505517437265,-16.944961547851562,7.960977077484131,1296.6693054908362,1285.3116221152072,0.0654296875
4127.579138321996,01:08:47.58,IMPACT,8.334478930588176,-26.991756439208984,7.175703048706055,1844.485385094378,2222.308781041134,0.037109375
4129.7153741496595,01:08:49.72,IMPACT,4.824901530125241,-24.47671127319336,4.5098419189453125,1100.0686628033586,1676.8938460731656,0.0185546875
4131.503310657597,01:08:51.50,IMPACT,5.522509228587984,-24.536697387695312,5.047000885009766,1083.9975061401283,1902.826643346615,0.01904296875
4141.325351473923,01:09:01.33,IMPACT,4.813318392032799,-27.22893524169922,4.473026275634766,1413.6994722079933,1864.0975148196317,0.05615234375
4147.5947392290245,01:09:07.59,IMPACT,5.510331212169603,-25.846221923828125,4.456801414489746,4450.483502487533,2321.0820648688855,0.2978515625
4154.421405895691,01:09:14.42,IMPACT,6.313643958014649,-26.132034301757812,5.489948272705078,1772.4114897061327,2843.8733466600775,0.02099609375
4158.438458049886,01:09:18.44,IMPACT,4.975320018913067,-32.62881851196289,4.033804416656494,4730.319285453368,2862.2503612936516,0.24267578125
4160.226394557823,01:09:20.23,IMPACT,6.305435071668127,-23.041662216186523,5.5822834968566895,1514.45135846621,1862.4046847836253,0.07666015625
4161.875011337868,01:09:21.88,IMPACT,4.986685500654661,-17.148107528686523,4.139086723327637,2506.979788150489,3052.61218091471,0.0283203125
4215.373786848073,01:10:15.37,IMPACT,5.674878717371633,-13.428037643432617,4.816438674926758,1859.6881917577784,2312.7616336521924,0.0654296875
4217.788662131519,01:10:17.79,IMPACT,5.553115509700974,-12.774982452392578,4.725205898284912,1822.4384158897606,2215.0789754837188,0.09228515625
4218.972879818594,01:10:18.97,IMPACT,4.929791937341742,-15.761085510253906,4.180300712585449,2102.9572427106295,2661.073365995443,0.0576171875
4233.555011337869,01:10:33.56,IMPACT,6.811346736656635,-21.218917846679688,6.138970851898193,816.2659938948714,1251.715565688296,0.03466796875
4236.36462585034,01:10:36.36,IMPACT,6.42585996550566,-18.995929718017578,5.766668796539307,849.407749489758,1459.3808990243895,0.03125
4245.095328798186,01:10:45.10,IMPACT,6.607604525989734,-19.170551300048828,5.8881683349609375,1110.1368705167345,1308.0777718498125,0.0390625
4246.325986394558,01:10:46.33,IMPACT,5.647068835645497,-22.389686584472656,4.451537132263184,4333.088736070674,3041.967137424625,0.21142578125
4246.488526077098,01:10:46.49,HARSH,2.903318009762926,-18.980186462402344,3.7133629322052,4007.988333348433,2475.2451689958393,0.27783203125
4248.021043083901,01:10:48.02,IMPACT,6.166526194112162,-13.316829681396484,5.31723165512085,1490.1804067917287,1867.1179732601868,0.06689453125
4251.64335600907,01:10:51.64,IMPACT,6.148180292814145,-14.224361419677734,5.4282546043396,1071.4976717784639,1481.0744021354244,0.03955078125
4253.802811791384,01:10:53.80,IMPACT,5.9223482666475675,-12.70059585571289,5.01694917678833,1904.0958179225595,2112.594383691413,0.1025390625
4258.980861678005,01:10:58.98,IMPACT,7.3055839484764045,-15.590475082397461,6.308393955230713,1302.7369848839,1753.8745033171122,0.0625
4264.135691609978,01:11:04.14,IMPACT,5.6301655380946265,-18.92062759399414,4.909393310546875,1661.164646328475,2248.246613134709,0.05810546875
4288.19156462585,01:11:28.19,HIGH_LOAD,5.320135547249314,-11.25156021118164,6.67591667175293,2003.589659075692,2528.479085722969,0.07275390625
4288.19156462585,01:11:28.19,IMPACT,8.102566705847266,-11.25156021118164,6.67591667175293,2003.589659075692,2528.479085722969,0.07275390625
4306.419229024943,01:11:46.42,IMPACT,5.583596877214502,-22.875957489013672,5.090705394744873,1038.700004290803,1771.3271650678726,0.02880859375
4307.58022675737,01:11:47.58,IMPACT,5.307587911147537,-19.893436431884766,4.737552642822266,1587.1150821972328,1710.9377224414,0.07275390625
4308.787664399093,01:11:48.79,IMPACT,6.768974201498445,-16.872005462646484,5.84719705581665,1632.9334461119868,1736.8080028470984,0.0966796875
4311.179319727891,01:11:51.18,IMPACT,6.375222358955301,-23.07080078125,5.022266864776611,4524.0009761290385,2960.5550362119384,0.2099609375
4312.5028571428575,01:11:52.50,IMPACT,6.623565294820093,-20.757993698120117,5.544209957122803,2752.5177117515973,2332.9091049258773,0.12451171875
4315.080272108844,01:11:55.08,IMPACT,5.542188717985163,-17.65890884399414,4.862161636352539,1727.0851979392755,1745.428584824579,0.078125
4339.948843537415,01:12:19.95,IMPACT,4.847392127335974,-16.840938568115234,4.441314220428467,892.0822902775105,1651.6779029633453,0.021484375
4348.679546485261,01:12:28.68,IMPACT,5.1034944022404645,-26.718921661376953,4.4248366355896,2580.2181352390253,2595.8485726907647,0.091796875
4350.165623582767,01:12:30.17,IMPACT,10.36834308050562,-19.470983505249023,8.65577220916748,1893.8248706869067,2378.036207475861,0.08056640625
4372.247800453515,01:12:52.25,IMPACT,4.889863553905163,-19.112491607666016,4.395664215087891,1492.1164735101906,1810.7931844316784,0.0615234375
4373.339138321995,01:12:53.34,IMPACT,5.998450515536231,-27.906997680664062,5.211267948150635,2340.8462073139335,2487.095263473987,0.029296875
4375.498594104309,01:12:55.50,SWELL,2.6576125621795654,-21.366893768310547,0.49287986755371094,2569.4241199173152,2668.4448977682314,0.05078125
4375.870113378684,01:12:55.87,IMPACT,9.275688309391956,-18.267189025878906,7.830005645751953,1771.7305586524371,1939.1207211194705,0.06787109375
4382.2556009070295,01:13:02.26,IMPACT,5.324045332504237,-31.483722686767578,4.856418132781982,1696.2976847780037,2300.894830637582,0.04638671875
4387.549750566894,01:13:07.55,IMPACT,6.378921322329389,-25.500030517578125,5.223560333251953,3422.259545295472,3173.5721651665044,0.06640625
4389.01260770975,01:13:09.01,IMPACT,6.751803320151254,-20.864547729492188,5.759047985076904,2176.1255973983384,2191.8229071157516,0.0654296875
4389.01260770975,01:13:09.01,HIGH_LOAD,4.343174403402543,-20.864547729492188,5.759047985076904,2176.1255973983384,2191.8229071157516,0.0654296875
4391.984761904762,01:13:11.98,IMPACT,7.011839934658339,-28.49081039428711,5.783314228057861,3617.7613671611853,2828.413965704647,0.1142578125
4394.167437641723,01:13:14.17,HIGH_LOAD,6.281937647741702,-20.288732528686523,8.647387504577637,1595.3716660085558,1758.1368794561151,0.0546875
4394.562176870748,01:13:14.56,IMPACT,8.456793722236254,-18.34229850769043,7.2865495681762695,1358.3943126447036,1551.0069263877979,0.0634765625
4410.5375056689345,01:13:30.54,IMPACT,4.934351909642577,-21.938186645507812,4.524656295776367,1811.6220261740973,883.2483500023033,0.1533203125
4420.707845804988,01:13:40.71,HARSH,2.934935945453474,-20.889739990234375,3.4267587661743164,4255.536684329926,2884.585578495697,0.26025390625
4434.361179138322,01:13:54.36,IMPACT,5.833595935268026,-15.14851188659668,5.077920436859131,1579.6469000733248,1755.173879814502,0.0791015625
4435.731156462585,01:13:55.73,IMPACT,6.643744806135702,-12.967802047729492,5.666131973266602,1668.334066287448,1846.1088178649102,0.08837890625
4437.0546938775515,01:13:57.05,IMPACT,7.643600823678589,-5.506864070892334,6.082712650299072,2542.0174927649146,2935.6334206466154,0.05859375
4438.7265306122445,01:13:58.73,IMPACT,8.081447010882227,-13.843395233154297,6.885073661804199,1526.1643681403402,1557.3003280426176,0.08447265625
4440.096507936508,01:14:00.10,IMPACT,7.252005545121981,-12.289392471313477,6.189545631408691,1540.135482332907,1599.8245818885287,0.08447265625
4440.909206349206,01:14:00.91,HIGH_LOAD,4.961205011649961,-13.15835952758789,6.6051483154296875,1498.9477003445804,1567.7940195341487,0.08544921875
4442.836462585034,01:14:02.84,IMPACT,7.112381094781008,-13.267681121826172,5.8755364418029785,2122.971124385788,2724.7751072887995,0.05810546875
4446.435555555556,01:14:06.44,IMPACT,7.077610875230046,-7.165730953216553,5.702804088592529,2344.3458087896797,2812.9193571488045,0.06982421875
4446.435555555556,01:14:06.44,HIGH_LOAD,4.808408298204427,-7.165730953216553,5.702804088592529,2344.3458087896797,2812.9193571488045,0.06982421875
4447.457233560091,01:14:07.46,IMPACT,4.921668936907476,-11.025217056274414,4.319194793701172,1454.8219154311134,1599.7568988626851,0.0791015625
4448.664671201814,01:14:08.66,IMPACT,6.795667694279667,-6.970046520233154,5.520887851715088,2199.972806221987,2601.365485935078,0.09716796875
4457.674013605442,01:14:17.67,IMPACT,5.12670207594364,-18.425535202026367,4.405142307281494,2268.6387828128873,2184.830120223518,0.13037109375
4463.641541950114,01:14:23.64,IMPACT,5.786458678754629,-12.99517822265625,5.067121505737305,1290.929598657659,1625.4290584703751,0.0693359375
4464.7328798185945,01:14:24.73,IMPACT,5.049258935788079,-14.688606262207031,3.8850700855255127,4363.943845010948,2658.923383380136,0.33984375
4464.7328798185945,01:14:24.73,HARSH,3.5866065826166453,-14.688606262207031,3.8850700855255127,4363.943845010948,2658.923383380136,0.33984375
4465.824217687074,01:14:25.82,IMPACT,8.787525666817565,-14.11131477355957,7.248696327209473,2108.5771243544923,2565.904342256227,0.072265625
